Index,Strike,Direction,Lots,Entry Date,Entry Time,Entry ₹,Exit Date,Exit Time,Exit ₹,Reason,P&L,P&L %,Hold (min)
NIFTY50,25700,BEARISH,22594643270980546288206817928119928530705111304733668440358884370904344690688,18 Feb 26,12:03 PM,23.88,18 Feb 26,12:07 PM,20.54,hard_sl_hit,-1.8866527131268755e+78,-13.99,4
NIFTY50,25700,BULLISH,13836284400665866858144274527887888236944650010794630551109068723201714946048,18 Feb 26,12:28 PM,38.39,18 Feb 26,12:40 PM,42.76,tsl_hit,1.511614070772745e+78,11.38,12
NIFTY50,25700,BULLISH,13834702749499808187031236565082816623082516847902097814121531282329813647360,18 Feb 26,12:52 PM,38.88,18 Feb 26,12:55 PM,42.8,tsl_hit,1.3558008694509795e+78,10.08,3
NIFTY50,25850,BULLISH,10878380490851138557014628564287915241560636676760260974695057268811094516826112,19 Feb 26,09:15 AM,0.05,19 Feb 26,09:18 AM,16.1,tsl_hit,4.364950171953623e+81,32100.0,3
NIFTY50,25850,BEARISH,398873951331173254809828284254789514349022702758753104615823062366659917004144640,19 Feb 26,09:19 AM,0.05,19 Feb 26,09:24 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,25550,BULLISH,135726810715657149191841805012467190661745101834295632443734954600953781682176,20 Feb 26,03:09 PM,146.94,20 Feb 26,03:14 PM,143.99,time_stop,-1.0009852290279677e+79,-2.01,5
NIFTY50,25700,BEARISH,264969498457488969740996427508480106626457636199321719121234566190201000951808,23 Feb 26,02:32 PM,75.1,23 Feb 26,02:34 PM,72.71,tsl_hit,-1.583192753283497e+79,-3.18,2
NIFTY50,25600,BULLISH,163227240795104243676965782316331366844079459383028862418876511929351706509312,24 Feb 26,09:17 AM,121.48,24 Feb 26,09:21 AM,107.72,hard_sl_hit,-5.615017083351589e+79,-11.33,4
NIFTY50,25500,BULLISH,177589921968014810551602411335539990661881551842145000604936017891522999484416,24 Feb 26,10:51 AM,110.25,24 Feb 26,10:55 AM,58.41,hard_sl_hit,-2.301565388705472e+80,-47.02,4
NIFTY50,25400,BULLISH,398034554835647144426334218379718198160580590930982991000558133393422660141056,24 Feb 26,12:49 PM,46.62,24 Feb 26,12:57 PM,51.1,tsl_hit,4.457987014159252e+79,9.61,8
NIFTY50,25350,BULLISH,369692562637940545665078566754011614243865625386108630443227707231853831258112,24 Feb 26,01:35 PM,50.73,24 Feb 26,01:40 PM,75.08,tsl_hit,2.2505034750584632e+80,48.0,5
NIFTY50,25550,BEARISH,273421833485333919346889549907291331106328075420319202095043067002315035639808,25 Feb 26,09:17 AM,72.25,25 Feb 26,09:21 AM,63.68,hard_sl_hit,-5.8580627824232794e+79,-11.86,4
NIFTY50,25600,BULLISH,732320402833579924397711277076963675502693381645992364713265075549254304399360,25 Feb 26,11:43 AM,26.62,25 Feb 26,11:51 AM,43.7,tsl_hit,3.127008120099387e+80,64.16,8
NIFTY50,25600,BULLISH,616051637467278433811650081319851712552302899613808546735655946104766101192704,25 Feb 26,12:23 PM,33.9,25 Feb 26,12:27 PM,30.39,hard_sl_hit,-5.405853118775365e+79,-10.35,4
NIFTY50,25450,BULLISH,398146390964869774526067595615769474750625851007651309563374166572669268393984,25 Feb 26,02:05 PM,51.85,25 Feb 26,02:06 PM,46.01,hard_sl_hit,-5.812937308087102e+79,-11.26,1
NIFTY50,25550,BEARISH,5096384400570044925028830833742154799963959544842261577045088430356132867866624,26 Feb 26,09:17 AM,4.0,26 Feb 26,09:19 AM,14.9,tsl_hit,1.3887647491555226e+81,272.5,2
NIFTY50,25500,BULLISH,1910634919158413080654062380275691406207035253212242053862956858158391440179200,26 Feb 26,09:56 AM,13.9,26 Feb 26,09:58 AM,7.95,hard_sl_hit,-2.842069442248487e+80,-42.81,2
NIFTY50,25550,BULLISH,505893668039441345133490830754698654341847903407158952952396285657397260529434624,26 Feb 26,10:31 AM,0.05,26 Feb 26,10:36 AM,0.05,time_stop,0.0,0.0,5
NIFTY50,25450,BULLISH,2228606467134388264549264645735706983153861267861750641787390638976769516896256,26 Feb 26,11:44 AM,11.35,26 Feb 26,11:49 AM,33.35,tsl_hit,1.2257335569239136e+81,193.83,5
NIFTY50,25400,BULLISH,145712333393741966298143804249898603863292727999781399248802120012838624821248,27 Feb 26,09:17 AM,210.98,27 Feb 26,09:28 AM,210.04,tsl_hit,-3.4242398347529275e+78,-0.45,11
NIFTY50,25300,BULLISH,325292920344078644185051399197054582086615189058338545815795617394422846586880,27 Feb 26,02:31 PM,94.46,27 Feb 26,02:40 PM,93.85,tsl_hit,-4.960717035247195e+78,-0.65,9
NIFTY50,24850,BULLISH,77736453136620930400233327149819338943017747458594807088077417810796973391872,02 Mar 26,09:17 AM,394.99,02 Mar 26,09:23 AM,405.8,tsl_hit,2.100827646017181e+79,2.74,6
NIFTY50,24900,BULLISH,76723859653317390453107300628134301585078817070104923007628206192545356578816,02 Mar 26,09:56 AM,401.42,02 Mar 26,10:04 AM,402.27,tsl_hit,1.6303820176329293e+78,0.21,8
NIFTY50,24850,BULLISH,79944303431606514770004365472113269969853330201264673667590755876059347943424,02 Mar 26,10:46 AM,385.34,02 Mar 26,10:55 AM,157.11,hard_sl_hit,-4.561422093048888e+80,-59.23,9
NIFTY50,24800,BULLISH,256378077294552613846050848317062979314559454738355074487698661690084750786560,02 Mar 26,11:31 AM,112.25,02 Mar 26,11:36 AM,106.44,time_stop,-3.7238915727033785e+79,-5.18,5
NIFTY50,24700,BULLISH,316584785175850674299707519043409542070144891957966718046046045477302775578624,02 Mar 26,12:41 PM,90.38,02 Mar 26,12:45 PM,81.53,hard_sl_hit,-7.004438372015692e+79,-9.79,4
NIFTY50,24650,BULLISH,354612511115196000314047875472953587416256903668610106744917286577122641444864,02 Mar 26,01:54 PM,79.81,02 Mar 26,01:55 PM,70.12,hard_sl_hit,-8.590488081765621e+79,-12.14,1
NIFTY50,24400,BULLISH,90475469204456082840918678007382488467061453773252130766366372665315026796544,04 Mar 26,09:18 AM,308.59,04 Mar 26,09:23 AM,286.47,time_stop,-5.00329344700641e+79,-7.17,5
NIFTY50,24400,BEARISH,481778682277933048866202083706348385829810527848754896490917620287270629146624,04 Mar 26,11:05 AM,57.49,04 Mar 26,11:07 AM,50.35,hard_sl_hit,-8.599749478661105e+79,-12.42,2
NIFTY50,24600,BEARISH,546304907124357651120989091461433632474007902214135239988898210831030473570910208,05 Mar 26,12:13 PM,0.05,05 Mar 26,12:18 PM,0.05,tsl_hit,0.0,0.0,5
NIFTY50,24600,BEARISH,6744505026227848109438673064225301162441745671439804090403902741402570828283904,05 Mar 26,02:26 PM,4.05,05 Mar 26,02:27 PM,2.45,hard_sl_hit,-2.6978020104886855e+80,-39.51,1
NIFTY50,24750,BEARISH,1442885206654542958135275557305454693672406826620161753308274519527402506289152,05 Mar 26,02:43 PM,18.1,05 Mar 26,02:45 PM,0.05,hard_sl_hit,-6.5110194950281e+80,-99.72,2
NIFTY50,24600,BULLISH,202427090291234428845577907069065120571466044344083788979555698808362960420864,06 Mar 26,12:30 PM,114.72,06 Mar 26,12:46 PM,103.4,hard_sl_hit,-5.728686655241931e+79,-9.87,16
NIFTY50,24600,BEARISH,281123959637966756268701081682617293169061709074254527690617169362562326724608,06 Mar 26,12:53 PM,81.7,06 Mar 26,01:01 PM,73.76,hard_sl_hit,-5.580310598813639e+79,-9.72,8
NIFTY50,24500,BULLISH,122491986726494356545812898140965323807810644004241217288345860288220397305856,06 Mar 26,02:50 PM,185.48,06 Mar 26,03:01 PM,166.67,hard_sl_hit,-5.7601856758133975e+79,-10.14,11
NIFTY50,23750,BULLISH,34816269812575434880651096780829353840885566049369652973732756688281020661760,09 Mar 26,09:20 AM,645.21,09 Mar 26,09:25 AM,621.13,time_stop,-2.0959394427170448e+79,-3.73,5
NIFTY50,23800,BULLISH,142569961007271931913455143942574901303908219091035951402982533752408189698048,09 Mar 26,11:13 AM,156.91,09 Mar 26,11:25 AM,174.55,tsl_hit,6.287335280420697e+79,11.24,12
NIFTY50,23900,BEARISH,167952615343506539507372392490046421757002378012866095597676849252418642247680,09 Mar 26,11:42 AM,134.86,09 Mar 26,11:47 AM,135.33,tsl_hit,1.973443230286197e+78,0.35,5
NIFTY50,23900,BEARISH,260566473827352434748619473548370444427557145343026272177943335717094085885952,09 Mar 26,12:59 PM,86.96,09 Mar 26,01:15 PM,102.09,tsl_hit,9.855926872519612e+79,17.4,16
NIFTY50,24000,BEARISH,197072540600347887585010430660327266002923814172855614620003530136626086805504,09 Mar 26,02:48 PM,117.2,09 Mar 26,02:51 PM,127.29,tsl_hit,4.971154836643777e+79,8.61,3
NIFTY50,24050,BEARISH,173871016130957561257825931372076172212130106745308177383854002928119019732992,09 Mar 26,03:07 PM,134.11,09 Mar 26,03:12 PM,121.32,hard_sl_hit,-5.5595257407873777e+79,-9.54,5
NIFTY50,24200,BEARISH,111744415094443648691328108517649544532476711018932478445992005135224537088000,10 Mar 26,09:17 AM,206.46,10 Mar 26,09:28 AM,220.37,tsl_hit,3.885912034909277e+79,6.74,11
NIFTY50,24200,BEARISH,116848276402324344765072470286595072155826543568130459845301662443192390254592,10 Mar 26,10:19 AM,198.92,10 Mar 26,10:28 AM,212.18,tsl_hit,3.8735203627370576e+79,6.67,9
NIFTY50,24200,BULLISH,265724189769819004349544491974370849180719819960160096924701664876140425117696,10 Mar 26,11:53 AM,88.12,10 Mar 26,11:56 AM,77.45,hard_sl_hit,-7.088192762109922e+79,-12.11,3
NIFTY50,24200,BULLISH,350593182775676735345974125415222017826545655115986616273188171436733235200000,10 Mar 26,12:16 PM,65.89,10 Mar 26,12:21 PM,57.85,hard_sl_hit,-7.046922973791102e+79,-12.2,5
NIFTY50,24250,BEARISH,264170974223004915865915366070251648503940680642847798809564561475932356870144,10 Mar 26,02:51 PM,86.26,10 Mar 26,02:52 PM,77.29,hard_sl_hit,-5.924034096950884e+79,-10.4,1
NIFTY50,24150,BULLISH,242899793294160215724266586886511008536892260528347535035459148778901950431232,11 Mar 26,09:56 AM,92.73,11 Mar 26,10:00 AM,81.63,hard_sl_hit,-6.740469263912951e+79,-11.97,4
NIFTY50,23900,BULLISH,356963080957886410002544647985068900627223945315846625111270163698273665155072,11 Mar 26,01:16 PM,62.26,11 Mar 26,01:27 PM,87.44,tsl_hit,2.2470825946298948e+80,40.44,11
NIFTY50,23900,BULLISH,364000388649358567839715198383413037179237143755050734515152337767000249991168,11 Mar 26,02:20 PM,63.8,11 Mar 26,02:22 PM,56.57,hard_sl_hit,-6.579307024837152e+79,-11.33,2
NIFTY50,23900,BULLISH,383138030915300910964770331741248888678272806734414072527367331742078939955200,11 Mar 26,03:09 PM,59.85,11 Mar 26,03:13 PM,50.95,hard_sl_hit,-8.524821187865445e+79,-14.87,4
NIFTY50,23550,BULLISH,1714975681262003939336863637376828868727359015064053672794064332643950105985024,12 Mar 26,09:19 AM,13.15,12 Mar 26,09:21 AM,20.65,tsl_hit,3.215579402366257e+80,57.03,2
NIFTY50,23750,BEARISH,1386189399401764575512894022169992835872587415979683682385092095551500674138112,12 Mar 26,11:58 AM,17.3,12 Mar 26,11:59 AM,10.15,hard_sl_hit,-2.4778135514298977e+80,-41.33,1
NIFTY50,23450,BULLISH,67593802305377833590426610796098331902799269832098513171467681374878346248192,13 Mar 26,09:17 AM,338.49,13 Mar 26,09:22 AM,326.0,time_stop,-2.1106164769854245e+79,-3.69,5
NIFTY50,23350,BEARISH,75146827272582408747319595189796358422836322232683596079460846777093549195264,13 Mar 26,10:32 AM,303.22,13 Mar 26,10:55 AM,145.99,hard_sl_hit,-2.953833913017033e+80,-51.85,23
NIFTY50,23400,BEARISH,151604108254309699231649540604552829923456318529473235350488123803758774714368,13 Mar 26,11:31 AM,141.64,13 Mar 26,11:36 AM,137.09,time_stop,-1.7244967313927665e+79,-3.21,5
NIFTY50,23450,BEARISH,45277020534455015968710205708966816965150780539358652656300557396861905797120,13 Mar 26,09:17 AM,472.57,13 Mar 26,10:51 AM,526.08,tsl_hit,6.056933421996725e+79,11.32,94
NIFTY50,23400,BEARISH,152963559975607480552192117863668037590375332285880231148745711391505582653440,13 Mar 26,11:31 AM,141.64,13 Mar 26,11:36 AM,137.09,time_stop,-1.7399604947225287e+79,-3.21,5
NIFTY50,23150,BULLISH,172459075390652038311813878963933290988250042411332594892098874904565050769408,16 Mar 26,09:27 AM,125.18,16 Mar 26,09:39 AM,192.54,tsl_hit,2.90421082957858e+80,53.81,12
NIFTY50,23100,BULLISH,159259274858021775698468594438213525194699490568395175973244375976593569349632,16 Mar 26,01:35 PM,143.66,16 Mar 26,01:44 PM,132.79,tsl_hit,-4.3278707942667435e+79,-7.57,9
NIFTY50,23550,BEARISH,301486214126576576438418890729280592057886442263912715624658814026140258140160,17 Mar 26,01:33 PM,75.25,17 Mar 26,01:42 PM,100.4,tsl_hit,1.8955945713208505e+80,33.42,9
NIFTY50,23600,BEARISH,255475831587051947751963823866717472802447592252300878154984100524395102994432,17 Mar 26,02:52 PM,92.1,17 Mar 26,02:56 PM,82.1,hard_sl_hit,-6.386895789676298e+79,-10.86,4
NIFTY50,23750,BEARISH,246374796545530085335432604491545664126476910304972722636221540495084713148416,18 Mar 26,10:52 AM,94.35,18 Mar 26,10:55 AM,56.56,hard_sl_hit,-2.327625890363895e+80,-40.05,3
NIFTY50,23800,BEARISH,588525746114294620956769717451100492810487922414073705175546078816857948684288,18 Mar 26,11:44 AM,37.74,18 Mar 26,11:47 AM,38.78,tsl_hit,1.5301669398971648e+79,2.76,3
NIFTY50,23800,BULLISH,513695390313683697973225803882678054655657391665824059999134690683146312089600,18 Mar 26,12:05 PM,43.37,18 Mar 26,12:07 PM,36.13,hard_sl_hit,-9.297886564677667e+79,-16.69,2
NIFTY50,23750,BULLISH,444787015358622856596044071643107555382160712693847458616029085945462974840832,18 Mar 26,03:23 PM,49.16,19 Mar 26,09:15 AM,0.05,hard_sl_hit,-5.460872581065492e+80,-99.9,7
NIFTY50,23300,BULLISH,4921183593557663168673335409861546248739990026079091190941022008233738278797312,19 Mar 26,09:17 AM,3.95,19 Mar 26,09:18 AM,0.05,hard_sl_hit,-4.798154003719616e+80,-98.73,1
NIFTY50,23050,BULLISH,1485507493906621052430039216311459248449693206699387637635921763066595107667968,19 Mar 26,02:51 PM,11.65,19 Mar 26,02:52 PM,8.1,hard_sl_hit,-1.318387900843207e+80,-30.47,1
NIFTY50,23350,BEARISH,114765681418503399438419567923279686481241312257063721762228116222624525189120,20 Mar 26,11:23 AM,145.69,20 Mar 26,11:30 AM,145.3,tsl_hit,-1.118965393830369e+78,-0.27,7
NIFTY50,23150,BULLISH,104054027305363727020630938565477253473401819884461575777407485164946496421888,20 Mar 26,02:39 PM,160.64,20 Mar 26,02:43 PM,139.83,hard_sl_hit,-5.413410770561541e+79,-12.95,4
NIFTY50,23100,BULLISH,99203004227653699135467908957443516448143612594195058060722320190250145546240,20 Mar 26,02:46 PM,166.07,20 Mar 26,02:50 PM,150.2,hard_sl_hit,-3.935879192732162e+79,-9.56,4
NIFTY50,22700,BULLISH,29830557544636846108605846927368422089822322408620215861721670181653372207104,23 Mar 26,09:17 AM,546.41,23 Mar 26,09:59 AM,495.86,hard_sl_hit,-3.769836709703478e+79,-9.25,42
NIFTY50,22550,BEARISH,142133626870096659400263842386784724188831566854831392943856770479853026672640,23 Mar 26,11:09 AM,113.5,23 Mar 26,11:20 AM,112.74,tsl_hit,-2.7005389105318547e+78,-0.67,11
NIFTY50,22550,BEARISH,140898210423896967486429296847535478319207600200954493680046573170631093780480,23 Mar 26,11:54 AM,114.41,23 Mar 26,12:28 PM,129.65,tsl_hit,5.368221817150478e+79,13.32,34
NIFTY50,22550,BULLISH,127038532972865202375216568008331214481225347307856680840832832992179604422656,23 Mar 26,02:35 PM,128.77,23 Mar 26,02:38 PM,155.7,tsl_hit,8.552869232398143e+79,20.91,3
NIFTY50,22800,BEARISH,48888341985326006732750873316178476163737842232174683771814098396068817403904,24 Mar 26,09:17 AM,342.39,24 Mar 26,09:24 AM,346.71,tsl_hit,5.2799409344152e+78,1.26,7
NIFTY50,22700,BEARISH,136947269742718356875574304412345828530909559213440535405858607250377770270720,24 Mar 26,11:13 AM,122.4,24 Mar 26,11:17 AM,105.82,hard_sl_hit,-5.6764643308356807e+79,-13.55,4
NIFTY50,22900,BULLISH,124247881644461379504284142713476379576706295241417886670901201487747096772608,24 Mar 26,02:39 PM,132.88,24 Mar 26,02:45 PM,139.18,tsl_hit,1.9569041359002703e+79,4.74,6
NIFTY50,23150,BEARISH,123554172783943655538620671665908135745168426230312814882063301275147948785664,25 Mar 26,09:19 AM,134.33,25 Mar 26,09:21 AM,120.63,hard_sl_hit,-4.2317304178500755e+79,-10.2,2
NIFTY50,23400,BEARISH,257153347791994161785277409477287902867797361745095774726711949967839970983936,25 Mar 26,11:04 AM,63.81,25 Mar 26,11:06 AM,56.65,hard_sl_hit,-4.603044925476698e+79,-11.22,2
NIFTY50,23400,BEARISH,387201322536236915637368694982560246393605985856797506869698734669610920968192,25 Mar 26,01:29 PM,41.85,25 Mar 26,01:32 PM,49.32,tsl_hit,7.230984698364224e+79,17.85,3
NIFTY50,22950,BULLISH,111262051072824285370752119957447615910606856990324989387569659391697240457216,27 Mar 26,11:21 AM,148.53,27 Mar 26,11:26 AM,140.56,time_stop,-2.2168963676260234e+79,-5.37,5
NIFTY50,22950,BULLISH,140415622860044013808164178802292679152561444389841066047436123071626984030208,27 Mar 26,12:21 PM,116.99,27 Mar 26,12:30 PM,126.96,tsl_hit,3.499859399786597e+79,8.52,9
NIFTY50,22950,BEARISH,163152036846258652767594930553411978867817359075433608067681357483893065777152,27 Mar 26,01:19 PM,101.64,27 Mar 26,01:23 PM,106.0,tsl_hit,1.778357201624219e+79,4.29,4
NIFTY50,22500,BEARISH,42188208646639222123941306224705975856723287955223262613940118375636601405440,30 Mar 26,09:15 AM,394.94,30 Mar 26,09:29 AM,357.98,hard_sl_hit,-3.8981904789494623e+79,-9.36,14
NIFTY50,22700,BEARISH,39284661709540080782107584890815753271861648364446403733516171947609216253952,30 Mar 26,09:38 AM,419.72,30 Mar 26,10:03 AM,436.43,tsl_hit,1.6411167429160347e+79,3.98,25
NIFTY50,22550,BEARISH,155390286494985415317678491041041341893877242248650583278493332319307099537408,30 Mar 26,12:07 PM,106.58,30 Mar 26,12:11 PM,104.58,tsl_hit,-7.76951432474927e+78,-1.88,4
NIFTY50,22300,BULLISH,151276572630287218559603653117340444592484858119615000405594345841638558924800,30 Mar 26,03:06 PM,109.25,30 Mar 26,03:13 PM,132.83,tsl_hit,8.917753956555436e+79,21.58,7
NIFTY50,22850,BEARISH,56736322181005217329787625331383211209275744652101973006675662988035168927744,01 Apr 26,09:17 AM,298.28,01 Apr 26,09:22 AM,286.6,time_stop,-1.6567006076853452e+79,-3.92,5
NIFTY50,22750,BULLISH,274067648699266138267292306305485967837808252662426785743910840582667809849344,01 Apr 26,11:50 AM,61.48,01 Apr 26,11:53 AM,60.54,tsl_hit,-6.440589744432739e+78,-1.53,3
NIFTY50,22250,BULLISH,1057927937026462377793329382598026566822354596422597679757293237920475927019520,02 Apr 26,09:17 AM,15.9,02 Apr 26,09:18 AM,0.05,hard_sl_hit,-4.192039450467741e+80,-99.69,1
NIFTY50,22200,BULLISH,2355578827413132450076265897113024971785594677965594944395931243057690370375680,02 Apr 26,10:49 AM,6.35,02 Apr 26,10:50 AM,3.0,hard_sl_hit,-1.9727972679576416e+80,-52.76,1
NIFTY50,22250,BEARISH,961169062683249914912090011960098668596643807733838861367101789113377630453760,02 Apr 26,11:38 AM,14.65,02 Apr 26,11:43 AM,21.15,tsl_hit,1.561899726860281e+80,44.37,5
NIFTY50,22400,BEARISH,622118081039720335825276496829707876463405001478585409446934412500202057367552,02 Apr 26,01:03 PM,23.75,02 Apr 26,01:08 PM,25.75,tsl_hit,3.1105904051986015e+79,8.42,5
NIFTY50,22700,BEARISH,89340159870284725031823091202382828055986915692475281842875260978127670607872,06 Apr 26,09:38 AM,166.93,06 Apr 26,09:44 AM,227.87,tsl_hit,1.3610973356237876e+80,36.51,6
NIFTY50,22550,BULLISH,92157996533717901322448806970818374525048456070937674726014005210701379928064,06 Apr 26,11:13 AM,168.39,06 Apr 26,11:22 AM,185.53,tsl_hit,3.948970151469816e+79,10.18,9
NIFTY50,22600,BEARISH,112663279402889614863876055302283351277892038262468166060666633973277766189056,06 Apr 26,11:39 AM,139.3,06 Apr 26,11:44 AM,128.24,time_stop,-3.1151396754898983e+79,-7.94,5
NIFTY50,22700,BEARISH,120707256681760928756979437723153908836019872306693697833034045914705731518464,06 Apr 26,12:22 PM,128.87,06 Apr 26,12:27 PM,130.73,tsl_hit,5.6128874357018386e+78,1.44,5
NIFTY50,22950,BEARISH,142639296301010985430290053091145572470077768844394309906696816659648594575360,06 Apr 26,03:07 PM,109.23,06 Apr 26,03:11 PM,98.1,hard_sl_hit,-3.968938419575634e+79,-10.19,4
NIFTY50,22750,BULLISH,70473479146615314963383479624107446161809186207969420460376718357615836397568,07 Apr 26,09:17 AM,218.58,07 Apr 26,09:33 AM,283.27,tsl_hit,1.1397323414986356e+80,29.6,16
NIFTY50,22800,BULLISH,69841713617487837561284794211192275021821591058339639522388289416172652199936,07 Apr 26,09:45 AM,227.81,07 Apr 26,09:48 AM,234.71,tsl_hit,1.204769559901666e+79,3.03,3
NIFTY50,22900,BULLISH,129400876169030659538562997251985630642365846646916870004953235935015890583552,07 Apr 26,10:55 AM,123.37,07 Apr 26,10:57 AM,109.17,hard_sl_hit,-4.5937311040005896e+79,-11.51,2
NIFTY50,22900,BULLISH,167838341492319914175115921037458630189961339698590858452396587897250371338240,07 Apr 26,01:01 PM,93.9,07 Apr 26,01:05 PM,99.75,tsl_hit,2.4546357443251767e+79,6.23,4
NIFTY50,23000,BEARISH,210465718675051022492430278436017110586857624807993306469071443495718592970752,07 Apr 26,01:35 PM,75.4,07 Apr 26,01:36 PM,66.73,hard_sl_hit,-4.561844452281732e+79,-11.5,1
NIFTY50,23000,BULLISH,146046113039761512527488017790678288457505044550323937846684631763363425157120,07 Apr 26,02:21 PM,107.27,07 Apr 26,02:34 PM,129.56,tsl_hit,8.138419649140712e+79,20.78,13
NIFTY50,23900,BEARISH,34152423953755568344775430024005302808958904076211251648499092584420104732672,08 Apr 26,09:17 AM,469.31,08 Apr 26,10:55 AM,45.37,hard_sl_hit,-3.619644652738784e+80,-90.33,98
NIFTY50,23950,BULLISH,266531296283996916903387277220906614530911344678174141232518196792913335156736,08 Apr 26,02:15 PM,54.1,08 Apr 26,02:23 PM,62.94,tsl_hit,5.89034164787633e+79,16.34,8
